timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations,violations_current_parent_commit_mapping,python_lines_changed
20260629_220249,0de4d93a62b29314afa8a0b3ec669d81f0eaa2d0,,1748596856,feat: initial professional release v2.1.0,,,22.06,4,Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911;Flask_NoModifyAfterServe:/tests/test_web_server.py:22;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266;InvalidComparisonAnalysis:/lib/python3.12/site-packages/invoke/vendor/yaml/constructor.py:266,0,,4,Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911=1;Flask_NoModifyAfterServe:/tests/test_web_server.py:22=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/invoke/vendor/yaml/constructor.py:266=1,0,,,
20260629_220249,02a4f1f7fbd9bc3609d789a49dc0d9082d762603,0de4d93a62b29314afa8a0b3ec669d81f0eaa2d0,1748604842,"refactor: standardize string quotes and improve code formatting across multiple files - Updated string quotes to be consistent, improved readability by adjusting spacing and formatting in parameter_updater.py, setup.py, ssh_manager.py, web_server.py, and test_web_server.py.",https://github.com/bjwie/ssh-parameter-manager/compare/0de4d93a62b29314afa8a0b3ec669d81f0eaa2d0...02a4f1f7fbd9bc3609d789a49dc0d9082d762603,6.0,22.06,1,Flask_NoModifyAfterServe:/tests/test_web_server.py:23,1,Flask_NoModifyAfterServe:/tests/test_web_server.py:22,4,Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911=1;Flask_NoModifyAfterServe:/tests/test_web_server.py:23=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/invoke/vendor/yaml/constructor.py:266=1,4,Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911=1;Flask_NoModifyAfterServe:/tests/test_web_server.py:22=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/invoke/vendor/yaml/constructor.py:266=1,,1360.0
20260629_220249,5d49cf8eef04fad9886e62e51f48a9fe7ba08c7c,02a4f1f7fbd9bc3609d789a49dc0d9082d762603,1748617181,"✨ Add comprehensive auto-initialization testing framework with Selenium browser tests, unit tests, performance tests, GitHub Actions CI/CD integration, and detailed documentation",https://github.com/bjwie/ssh-parameter-manager/compare/02a4f1f7fbd9bc3609d789a49dc0d9082d762603...5d49cf8eef04fad9886e62e51f48a9fe7ba08c7c,4.0,21.62,6,InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:262;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/selenium/webdriver/common/utils.py:56;InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:284;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1832;FileClosedAnalysis:/lib/python3.12/site-packages/werkzeug/utils.py:473;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1844,1,Flask_NoModifyAfterServe:/tests/test_web_server.py:23,9,InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:262=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/selenium/webdriver/common/utils.py:56=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:284=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1832=1;FileClosedAnalysis:/lib/python3.12/site-packages/werkzeug/utils.py:473=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/invoke/vendor/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1844=1,4,Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911=1;Flask_NoModifyAfterServe:/tests/test_web_server.py:23=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/invoke/vendor/yaml/constructor.py:266=1,,1172.0
20260629_220249,ea72a480b87e1789b73d100ce6f63eec7abc4848,5d49cf8eef04fad9886e62e51f48a9fe7ba08c7c,1748618950,"🔧 Fix unit tests for CI environment compatibility - add proper error handling, mock improvements, and graceful degradation for SSH failures",https://github.com/bjwie/ssh-parameter-manager/compare/5d49cf8eef04fad9886e62e51f48a9fe7ba08c7c...ea72a480b87e1789b73d100ce6f63eec7abc4848,1.0,21.62,0,,0,,9,InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:262=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/selenium/webdriver/common/utils.py:56=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:284=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1832=1;FileClosedAnalysis:/lib/python3.12/site-packages/werkzeug/utils.py:473=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/invoke/vendor/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1844=1,9,InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:262=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/selenium/webdriver/common/utils.py:56=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:284=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1832=1;FileClosedAnalysis:/lib/python3.12/site-packages/werkzeug/utils.py:473=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/invoke/vendor/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1844=1,,370.0
20260629_220249,f08ffe89656717732682769ae6030f25c951b5d1,ea72a480b87e1789b73d100ce6f63eec7abc4848,1748619875,"🔧 Fix integration and performance tests for CI compatibility - add graceful error handling, accept SSH failures, and improve resilience",https://github.com/bjwie/ssh-parameter-manager/compare/ea72a480b87e1789b73d100ce6f63eec7abc4848...f08ffe89656717732682769ae6030f25c951b5d1,1.0,21.62,0,,0,,9,InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:262=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/selenium/webdriver/common/utils.py:56=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:284=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1832=1;FileClosedAnalysis:/lib/python3.12/site-packages/werkzeug/utils.py:473=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/invoke/vendor/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1844=1,9,InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:262=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/selenium/webdriver/common/utils.py:56=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:284=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1832=1;FileClosedAnalysis:/lib/python3.12/site-packages/werkzeug/utils.py:473=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/invoke/vendor/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1844=1,,195.0
20260629_220249,a88bd8df783b9ae4a8d2671a269c0025862617cc,f08ffe89656717732682769ae6030f25c951b5d1,1748620193,🔧 Fix performance tests to handle local environment without running server - accept 403 status codes gracefully,https://github.com/bjwie/ssh-parameter-manager/compare/f08ffe89656717732682769ae6030f25c951b5d1...a88bd8df783b9ae4a8d2671a269c0025862617cc,1.0,21.62,0,,1,Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911,8,InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:262=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/selenium/webdriver/common/utils.py:56=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:284=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1832=1;FileClosedAnalysis:/lib/python3.12/site-packages/werkzeug/utils.py:473=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/invoke/vendor/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1844=1,9,InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:262=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/selenium/webdriver/common/utils.py:56=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:284=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1832=1;FileClosedAnalysis:/lib/python3.12/site-packages/werkzeug/utils.py:473=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/invoke/vendor/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1844=1,,6.0
20260629_220249,e68c1619c2f1521b883a1d6305bae5dbe3fedf44,a88bd8df783b9ae4a8d2671a269c0025862617cc,1748620569,🔧 Clean up whitespace in SSH manager and test files for improved readability and consistency,https://github.com/bjwie/ssh-parameter-manager/compare/a88bd8df783b9ae4a8d2671a269c0025862617cc...e68c1619c2f1521b883a1d6305bae5dbe3fedf44,4.0,21.62,1,Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911,0,,9,InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:262=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/selenium/webdriver/common/utils.py:56=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:284=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1832=1;FileClosedAnalysis:/lib/python3.12/site-packages/werkzeug/utils.py:473=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/invoke/vendor/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1844=1,8,InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:262=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/selenium/webdriver/common/utils.py:56=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:284=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1832=1;FileClosedAnalysis:/lib/python3.12/site-packages/werkzeug/utils.py:473=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/invoke/vendor/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1844=1,,1119.0
20260629_220249,df0e8b3041be8bf0a043fd2956d5f37cbde5f3ee,e68c1619c2f1521b883a1d6305bae5dbe3fedf44,1748621110,"🔧 Refactor Selenium tests for automatic initialization - improve error handling for missing Selenium, enhance test structure, and ensure compatibility with SSH failures in API responses.",https://github.com/bjwie/ssh-parameter-manager/compare/e68c1619c2f1521b883a1d6305bae5dbe3fedf44...df0e8b3041be8bf0a043fd2956d5f37cbde5f3ee,1.0,21.62,2,Flask_NoModifyAfterServe:/tests/test_auto_initialization.py:417;Pydocs_HTTPConnectionSendSequence:/lib/python3.12/site-packages/urllib3/connection.py:571,0,,11,InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:262=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/selenium/webdriver/common/utils.py:56=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:284=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1832=1;FileClosedAnalysis:/lib/python3.12/site-packages/werkzeug/utils.py:473=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/invoke/vendor/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1844=1;Flask_NoModifyAfterServe:/tests/test_auto_initialization.py:417=1;Pydocs_HTTPConnectionSendSequence:/lib/python3.12/site-packages/urllib3/connection.py:571=1,9,InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:262=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/selenium/webdriver/common/utils.py:56=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:284=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1832=1;FileClosedAnalysis:/lib/python3.12/site-packages/werkzeug/utils.py:473=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/invoke/vendor/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1844=1,,103.0
20260629_220249,5dcb2dd2c6c780f294300cb2f65d79b71a8f68ca,df0e8b3041be8bf0a043fd2956d5f37cbde5f3ee,1748621295,"🔧 Refactor test_auto_initialization.py for improved readability - standardize class definitions, enhance assertion formatting, and clean up whitespace for better code clarity.",https://github.com/bjwie/ssh-parameter-manager/compare/df0e8b3041be8bf0a043fd2956d5f37cbde5f3ee...5dcb2dd2c6c780f294300cb2f65d79b71a8f68ca,1.0,21.62,0,,0,,11,InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:262=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/selenium/webdriver/common/utils.py:56=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:284=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1832=1;FileClosedAnalysis:/lib/python3.12/site-packages/werkzeug/utils.py:473=1;Flask_NoModifyAfterServe:/tests/test_auto_initialization.py:426=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/invoke/vendor/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1844=1;Pydocs_HTTPConnectionSendSequence:/lib/python3.12/site-packages/urllib3/connection.py:571=1,11,InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:262=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/selenium/webdriver/common/utils.py:56=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:284=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1832=1;FileClosedAnalysis:/lib/python3.12/site-packages/werkzeug/utils.py:473=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/invoke/vendor/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1844=1;Flask_NoModifyAfterServe:/tests/test_auto_initialization.py:417=1;Pydocs_HTTPConnectionSendSequence:/lib/python3.12/site-packages/urllib3/connection.py:571=1,Flask_NoModifyAfterServe:/tests/test_auto_initialization.py:426<=Flask_NoModifyAfterServe:/tests/test_auto_initialization.py:417,40.0
20260629_220249,5babb1e74951b29dfc26bf84ea287abf51d7f60c,5dcb2dd2c6c780f294300cb2f65d79b71a8f68ca,1748673205,"✨ Update README.md with logo, remove outdated screenshots, and add favicon link in HTML. Introduce asset serving route in web server for improved static file management.",https://github.com/bjwie/ssh-parameter-manager/compare/5dcb2dd2c6c780f294300cb2f65d79b71a8f68ca...5babb1e74951b29dfc26bf84ea287abf51d7f60c,1.0,21.81,0,,0,,11,InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:262=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/selenium/webdriver/common/utils.py:56=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:284=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1832=1;FileClosedAnalysis:/lib/python3.12/site-packages/werkzeug/utils.py:473=1;Flask_NoModifyAfterServe:/tests/test_auto_initialization.py:426=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/invoke/vendor/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1844=1;Pydocs_HTTPConnectionSendSequence:/lib/python3.12/site-packages/urllib3/connection.py:571=1,11,InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:262=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/selenium/webdriver/common/utils.py:56=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/trio/_sync.py:284=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1832=1;FileClosedAnalysis:/lib/python3.12/site-packages/werkzeug/utils.py:473=1;Flask_NoModifyAfterServe:/tests/test_auto_initialization.py:426=1;Flask_NoModifyAfterServe:/lib/python3.12/site-packages/flask/app.py:911=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/invoke/vendor/yaml/constructor.py:266=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/attr/_make.py:1844=1;Pydocs_HTTPConnectionSendSequence:/lib/python3.12/site-packages/urllib3/connection.py:571=1,,14.0
